,open,high,low,close,volume
2020-02-25 09:38:00,0.0125,0.0125,0.0121,0.0121,450.0
2020-02-25 09:39:00,0.012,0.012,0.0115,0.0115,549.0
2020-02-25 09:40:00,0.0115,0.0115,0.0115,0.0115,0.0
2020-02-25 09:41:00,0.0115,0.0115,0.0115,0.0115,0.0
2020-02-25 09:42:00,0.012,0.012,0.012,0.012,500.0
2020-02-25 09:43:00,0.014,0.014,0.014,0.014,25.0
2020-02-25 09:44:00,0.014,0.014,0.014,0.014,20.0
2020-02-25 09:45:00,0.014,0.014,0.014,0.014,0.0
2020-02-25 09:46:00,0.0115,0.0115,0.0115,0.0115,340.0
2020-02-25 09:47:00,0.0115,0.0115,0.0115,0.0115,0.0
2020-02-25 09:48:00,0.0115,0.0115,0.0115,0.0115,0.0
2020-02-25 09:49:00,0.0115,0.0115,0.0115,0.0115,0.0
2020-02-25 09:50:00,0.0123,0.0123,0.0123,0.0123,4.0
2020-02-25 09:51:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 09:52:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 09:53:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 09:54:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 09:55:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 09:56:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 09:57:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 09:58:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 09:59:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:00:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:01:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:02:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:03:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:04:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:05:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:06:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:07:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:08:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:09:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:10:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:11:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:12:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:13:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:14:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:15:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:16:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:17:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:18:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:19:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:20:00,0.0123,0.0123,0.0123,0.0123,0.0
2020-02-25 10:21:00,0.0123,0.0123,0.0123,0.0123,0.0
