,open,high,low,close,volume
2020-02-25 12:05:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:06:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:07:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:08:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:09:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:10:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:11:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:12:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:13:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:14:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:15:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:16:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:17:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:18:00,7.3375,7.3375,7.3375,7.3375,2.0
2020-02-25 12:19:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:20:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:21:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:22:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:23:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:24:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:25:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:26:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:27:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:28:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:29:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:30:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:31:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:32:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:33:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:34:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:35:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:36:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:37:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:38:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:39:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:40:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:41:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:42:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:43:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:44:00,7.3375,7.3375,7.3375,7.3375,0.0
2020-02-25 12:45:00,7.341,7.341,7.341,7.341,3.0
2020-02-25 12:46:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:47:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:48:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:49:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:50:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:51:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:52:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:53:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:54:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:55:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:56:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:57:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:58:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 12:59:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:00:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:01:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:02:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:03:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:04:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:05:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:06:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:07:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:08:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:09:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:10:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:11:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:12:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:13:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:14:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:15:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:16:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:17:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:18:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:19:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:20:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:21:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:22:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:23:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:24:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:25:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:26:00,7.341,7.341,7.341,7.341,0.0
2020-02-25 13:27:00,7.34,7.36,7.34,7.36,60.0
2020-02-25 13:28:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 13:29:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 13:30:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 13:31:00,7.37,7.37,7.37,7.37,1.0
2020-02-25 13:32:00,7.37,7.37,7.37,7.37,0.0
2020-02-25 13:33:00,7.37,7.37,7.37,7.37,0.0
2020-02-25 13:34:00,7.37,7.37,7.37,7.37,0.0
2020-02-25 13:35:00,7.37,7.37,7.37,7.37,0.0
2020-02-25 13:36:00,7.37,7.37,7.37,7.37,0.0
2020-02-25 13:37:00,7.37,7.37,7.37,7.37,0.0
2020-02-25 13:38:00,7.3325,7.3325,7.3325,7.3325,1.0
2020-02-25 13:39:00,7.3325,7.3325,7.3325,7.3325,0.0
2020-02-25 13:40:00,7.3325,7.3325,7.3325,7.3325,0.0
2020-02-25 13:41:00,7.3325,7.3325,7.3325,7.3325,0.0
2020-02-25 13:42:00,7.3325,7.3325,7.3325,7.3325,0.0
2020-02-25 13:43:00,7.3325,7.3325,7.3325,7.3325,0.0
2020-02-25 13:44:00,7.3325,7.3325,7.3325,7.3325,0.0
2020-02-25 13:45:00,7.34,7.34,7.34,7.34,3.0
2020-02-25 13:46:00,7.34,7.34,7.34,7.34,0.0
2020-02-25 13:47:00,7.34,7.34,7.34,7.34,0.0
2020-02-25 13:48:00,7.34,7.34,7.34,7.34,0.0
2020-02-25 13:49:00,7.36,7.36,7.36,7.36,3.0
2020-02-25 13:50:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 13:51:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 13:52:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 13:53:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 13:54:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 13:55:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 13:56:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 13:57:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 13:58:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 13:59:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 14:00:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 14:01:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 14:02:00,7.36,7.36,7.36,7.36,0.0
2020-02-25 14:03:00,7.321,7.321,7.3205,7.3205,14.0
2020-02-25 14:04:00,7.33,7.33,7.33,7.33,9.0
2020-02-25 14:05:00,7.33,7.33,7.33,7.33,0.0
2020-02-25 14:06:00,7.33,7.33,7.33,7.33,0.0
2020-02-25 14:07:00,7.33,7.33,7.33,7.33,0.0
2020-02-25 14:08:00,7.33,7.33,7.32,7.32,26.0
2020-02-25 14:09:00,7.29,7.29,7.24,7.24,14.0
2020-02-25 14:10:00,7.24,7.24,7.24,7.24,0.0
2020-02-25 14:11:00,7.24,7.24,7.24,7.24,0.0
2020-02-25 14:12:00,7.24,7.24,7.24,7.24,0.0
2020-02-25 14:13:00,7.25,7.33,7.2255,7.2255,57.0
2020-02-25 14:14:00,7.2255,7.2255,7.2255,7.2255,0.0
2020-02-25 14:15:00,7.32,7.32,7.32,7.32,1.0
2020-02-25 14:16:00,7.32,7.32,7.32,7.32,0.0
2020-02-25 14:17:00,7.26,7.26,7.22,7.22,17.0
2020-02-25 14:18:00,7.27,7.27,7.27,7.27,10.0
2020-02-25 14:19:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 14:20:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 14:21:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 14:22:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 14:23:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 14:24:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 14:25:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 14:26:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 14:27:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 14:28:00,7.3,7.3,7.3,7.3,3.0
2020-02-25 14:29:00,7.3,7.3,7.3,7.3,0.0
2020-02-25 14:30:00,7.293,7.293,7.293,7.293,2.0
2020-02-25 14:31:00,7.293,7.293,7.293,7.293,0.0
2020-02-25 14:32:00,7.293,7.293,7.293,7.293,0.0
2020-02-25 14:33:00,7.22,7.255,7.22,7.255,34.0
2020-02-25 14:34:00,7.255,7.255,7.255,7.255,0.0
2020-02-25 14:35:00,7.255,7.255,7.255,7.255,0.0
2020-02-25 14:36:00,7.255,7.255,7.255,7.255,0.0
2020-02-25 14:37:00,7.255,7.255,7.255,7.255,0.0
2020-02-25 14:38:00,7.255,7.255,7.255,7.255,0.0
2020-02-25 14:39:00,7.21,7.21,7.21,7.21,21.0
2020-02-25 14:40:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:41:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:42:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:43:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:44:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:45:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:46:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:47:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:48:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:49:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:50:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:51:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:52:00,7.21,7.21,7.21,7.21,0.0
2020-02-25 14:53:00,7.265,7.28,7.265,7.28,4.0
2020-02-25 14:54:00,7.28,7.28,7.28,7.28,3.0
2020-02-25 14:55:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:56:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:57:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:58:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:59:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:00:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:01:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:02:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:03:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:04:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:05:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:06:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:07:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:08:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:09:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:10:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:11:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:12:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:13:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:14:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:15:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:16:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:17:00,7.27,7.27,7.27,7.27,2.0
2020-02-25 15:18:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:19:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:20:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:21:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:22:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:23:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:24:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:25:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:26:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:27:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:28:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:29:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:30:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:31:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:32:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:33:00,7.27,7.27,7.27,7.27,0.0
2020-02-25 15:34:00,7.318,7.318,7.318,7.318,13.0
2020-02-25 15:35:00,7.318,7.318,7.318,7.318,0.0
2020-02-25 15:36:00,7.318,7.318,7.318,7.318,0.0
2020-02-25 15:37:00,7.318,7.318,7.318,7.318,0.0
2020-02-25 15:38:00,7.318,7.318,7.318,7.318,0.0
2020-02-25 15:39:00,7.25,7.25,7.25,7.25,495.0
2020-02-25 15:40:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 15:41:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 15:42:00,7.26,7.26,7.26,7.26,1.0
2020-02-25 15:43:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 15:44:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 15:45:00,7.31,7.31,7.305,7.31,37.0
2020-02-25 15:46:00,7.31,7.31,7.27,7.27,63.0
2020-02-25 15:47:00,7.27,7.31,7.27,7.27,92.0
2020-02-25 15:48:00,7.32,7.32,7.3,7.3,86.0
2020-02-25 15:49:00,7.3,7.3,7.3,7.3,0.0
2020-02-25 15:50:00,7.3,7.3,7.3,7.3,0.0
2020-02-25 15:51:00,7.3,7.3,7.3,7.3,4.0
2020-02-25 15:52:00,7.3,7.3,7.3,7.3,0.0
2020-02-25 15:53:00,7.3,7.3,7.3,7.3,0.0
2020-02-25 15:54:00,7.3,7.3,7.3,7.3,0.0
2020-02-25 15:55:00,7.3,7.3,7.3,7.3,0.0
2020-02-25 15:56:00,7.3,7.3,7.3,7.3,0.0
2020-02-25 15:57:00,7.3,7.3,7.3,7.3,2.0
2020-02-25 15:58:00,7.3,7.3,7.3,7.3,0.0
2020-02-25 15:59:00,7.3,7.3,7.3,7.3,0.0
2020-02-26 09:30:00,7.335,7.35,7.33,7.33,7.0
2020-02-26 09:31:00,7.33,7.33,7.33,7.33,0.0
2020-02-26 09:32:00,7.33,7.33,7.33,7.33,0.0
2020-02-26 09:33:00,7.345,7.345,7.332,7.332,3.0
2020-02-26 09:34:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:35:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:36:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:37:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:38:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:39:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:40:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:41:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:42:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:43:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:44:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:45:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:46:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:47:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:48:00,7.332,7.332,7.332,7.332,0.0
2020-02-26 09:49:00,7.4,7.4,7.4,7.4,15.0
2020-02-26 09:50:00,7.4,7.4,7.4,7.4,0.0
2020-02-26 09:51:00,7.4,7.4,7.4,7.4,0.0
2020-02-26 09:52:00,7.4,7.4,7.4,7.4,0.0
2020-02-26 09:53:00,7.4,7.4,7.4,7.4,0.0
2020-02-26 09:54:00,7.4,7.4,7.4,7.4,0.0
