,open,high,low,close,volume
2020-02-25 10:11:00,3.0954,3.0955,3.0954,3.0955,25.0
2020-02-25 10:12:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:13:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:14:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:15:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:16:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:17:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:18:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:19:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:20:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:21:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:22:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:23:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:24:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:25:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:26:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:27:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:28:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:29:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:30:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:31:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:32:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:33:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:34:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:35:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:36:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:37:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:38:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:39:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:40:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:41:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:42:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:43:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:44:00,3.0955,3.0955,3.0955,3.0955,0.0
2020-02-25 10:45:00,3.0955,3.0955,3.0955,3.0955,0.0
