,open,high,low,close,volume
2020-02-25 09:30:00,0.71,0.71,0.69,0.695,102.0
2020-02-25 09:31:00,0.695,0.695,0.695,0.695,0.0
2020-02-25 09:32:00,0.6945,0.6945,0.6945,0.6945,1.0
2020-02-25 09:33:00,0.6945,0.6945,0.6945,0.6945,0.0
2020-02-25 09:34:00,0.6945,0.6945,0.6945,0.6945,0.0
2020-02-25 09:35:00,0.6945,0.6945,0.6945,0.6945,0.0
2020-02-25 09:36:00,0.6945,0.6945,0.6945,0.6945,0.0
2020-02-25 09:37:00,0.6945,0.6945,0.6945,0.6945,0.0
2020-02-25 09:38:00,0.6945,0.6945,0.6945,0.6945,0.0
2020-02-25 09:39:00,0.6945,0.6945,0.6945,0.6945,0.0
2020-02-25 09:40:00,0.6945,0.6945,0.6945,0.6945,0.0
2020-02-25 09:41:00,0.6945,0.6945,0.6945,0.6945,0.0
2020-02-25 09:42:00,0.6886,0.69,0.6886,0.69,20.0
2020-02-25 09:43:00,0.69,0.69,0.69,0.69,5.0
2020-02-25 09:44:00,0.6884,0.6884,0.6884,0.6884,40.0
2020-02-25 09:45:00,0.6883,0.6909,0.6853,0.6909,106.0
2020-02-25 09:46:00,0.6909,0.6909,0.6909,0.6909,0.0
2020-02-25 09:47:00,0.6909,0.6909,0.6909,0.6909,0.0
2020-02-25 09:48:00,0.6909,0.6909,0.6909,0.6909,0.0
2020-02-25 09:49:00,0.6909,0.6909,0.6909,0.6909,0.0
2020-02-25 09:50:00,0.6898,0.6898,0.6898,0.6898,27.0
2020-02-25 09:51:00,0.6898,0.6898,0.6898,0.6898,0.0
2020-02-25 09:52:00,0.6898,0.6898,0.6898,0.6898,0.0
2020-02-25 09:53:00,0.6898,0.6898,0.6898,0.6898,0.0
2020-02-25 09:54:00,0.6748,0.6748,0.6748,0.6748,276.0
2020-02-25 09:55:00,0.6583,0.6583,0.6583,0.6583,150.0
2020-02-25 09:56:00,0.6583,0.6583,0.6583,0.6583,0.0
2020-02-25 09:57:00,0.6583,0.6583,0.6583,0.6583,0.0
2020-02-25 09:58:00,0.6583,0.6583,0.6583,0.6583,0.0
2020-02-25 09:59:00,0.6624,0.6624,0.6624,0.6624,5.0
2020-02-25 10:00:00,0.6624,0.6624,0.6624,0.6624,19.0
2020-02-25 10:01:00,0.6624,0.6624,0.6624,0.6624,0.0
2020-02-25 10:02:00,0.6686,0.6686,0.6686,0.6686,160.0
2020-02-25 10:03:00,0.6686,0.6686,0.6686,0.6686,0.0
2020-02-25 10:04:00,0.6602,0.6602,0.6602,0.6602,20.0
2020-02-25 10:05:00,0.6669,0.6669,0.6668,0.6668,6.0
2020-02-25 10:06:00,0.6668,0.6668,0.6668,0.6668,0.0
2020-02-25 10:07:00,0.6668,0.6668,0.6668,0.6668,0.0
2020-02-25 10:08:00,0.6668,0.6668,0.6668,0.6668,0.0
2020-02-25 10:09:00,0.6668,0.6668,0.6668,0.6668,0.0
2020-02-25 10:10:00,0.6668,0.6668,0.6668,0.6668,0.0
2020-02-25 10:11:00,0.6668,0.6668,0.6668,0.6668,0.0
2020-02-25 10:12:00,0.66,0.66,0.66,0.66,80.0
2020-02-25 10:13:00,0.66,0.66,0.66,0.66,0.0
2020-02-25 10:14:00,0.66,0.66,0.66,0.66,0.0
2020-02-25 10:15:00,0.6729,0.6729,0.6729,0.6729,2.0
2020-02-25 10:16:00,0.67,0.67,0.67,0.67,50.0
2020-02-25 10:17:00,0.67,0.67,0.67,0.67,0.0
2020-02-25 10:18:00,0.67,0.67,0.67,0.67,0.0
2020-02-25 10:19:00,0.67,0.67,0.67,0.67,0.0
2020-02-25 10:20:00,0.67,0.67,0.67,0.67,0.0
2020-02-25 10:21:00,0.6509,0.6509,0.6509,0.6509,5.0
2020-02-25 10:22:00,0.6509,0.6509,0.6509,0.6509,0.0
2020-02-25 10:23:00,0.6509,0.6509,0.6509,0.6509,0.0
2020-02-25 10:24:00,0.6509,0.6509,0.6509,0.6509,0.0
2020-02-25 10:25:00,0.6509,0.6509,0.6509,0.6509,0.0
2020-02-25 10:26:00,0.6607,0.6607,0.6607,0.6607,10.0
2020-02-25 10:27:00,0.66,0.66,0.66,0.66,60.0
2020-02-25 10:28:00,0.651,0.651,0.651,0.651,30.0
2020-02-25 10:29:00,0.6556,0.6556,0.6556,0.6556,45.0
2020-02-25 10:30:00,0.6559,0.6559,0.6511,0.6511,36.0
2020-02-25 10:31:00,0.6511,0.6511,0.6511,0.6511,15.0
2020-02-25 10:32:00,0.6511,0.6511,0.6511,0.6511,0.0
2020-02-25 10:33:00,0.6511,0.6511,0.6511,0.6511,0.0
2020-02-25 10:34:00,0.6511,0.6511,0.6511,0.6511,0.0
2020-02-25 10:35:00,0.6506,0.6506,0.65,0.65,270.0
2020-02-25 10:36:00,0.65,0.65,0.65,0.65,0.0
2020-02-25 10:37:00,0.65,0.65,0.65,0.65,0.0
2020-02-25 10:38:00,0.65,0.65,0.65,0.65,0.0
2020-02-25 10:39:00,0.6504,0.6504,0.6504,0.6504,20.0
2020-02-25 10:40:00,0.6504,0.6504,0.6504,0.6504,0.0
2020-02-25 10:41:00,0.6504,0.6504,0.6504,0.6504,0.0
2020-02-25 10:42:00,0.6504,0.6504,0.6504,0.6504,0.0
2020-02-25 10:43:00,0.6506,0.6506,0.6506,0.6506,5.0
2020-02-25 10:44:00,0.65,0.65,0.65,0.65,6.0
2020-02-25 10:45:00,0.65,0.65,0.65,0.65,0.0
2020-02-25 10:46:00,0.65,0.65,0.65,0.65,0.0
2020-02-25 10:47:00,0.6501,0.6501,0.6501,0.6501,10.0
2020-02-25 10:48:00,0.65,0.65,0.65,0.65,220.0
2020-02-25 10:49:00,0.65,0.65,0.65,0.65,0.0
2020-02-25 10:50:00,0.65,0.65,0.65,0.65,0.0
2020-02-25 10:51:00,0.65,0.6504,0.65,0.65,150.0
2020-02-25 10:52:00,0.6504,0.6504,0.65,0.65,60.0
2020-02-25 10:53:00,0.65,0.65,0.65,0.65,0.0
2020-02-25 10:54:00,0.65,0.65,0.65,0.65,0.0
2020-02-25 10:55:00,0.65,0.65,0.65,0.65,0.0
2020-02-25 10:56:00,0.65,0.65,0.65,0.65,0.0
2020-02-25 10:57:00,0.6504,0.6526,0.6504,0.6504,194.0
2020-02-25 10:58:00,0.6504,0.6504,0.6504,0.6504,0.0
