,open,high,low,close,volume
2020-02-25 12:06:00,0.78,0.78,0.78,0.78,5.0
2020-02-25 12:07:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:08:00,0.7887,0.7887,0.7887,0.7887,7.0
2020-02-25 12:09:00,0.7887,0.7887,0.7887,0.7887,0.0
2020-02-25 12:10:00,0.78,0.78,0.78,0.78,10.0
2020-02-25 12:11:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:12:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:13:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:14:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:15:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:16:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:17:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:18:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:19:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:20:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:21:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:22:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:23:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:24:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:25:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:26:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:27:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:28:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:29:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:30:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:31:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:32:00,0.78,0.78,0.78,0.78,0.0
2020-02-25 12:33:00,0.7903,0.7903,0.7903,0.7903,49.0
2020-02-25 12:34:00,0.7903,0.7903,0.7903,0.7903,0.0
2020-02-25 12:35:00,0.7903,0.7903,0.7903,0.7903,0.0
2020-02-25 12:36:00,0.7903,0.7903,0.7903,0.7903,0.0
2020-02-25 12:37:00,0.7903,0.7903,0.7903,0.7903,0.0
2020-02-25 12:38:00,0.7903,0.7903,0.7903,0.7903,0.0
2020-02-25 12:39:00,0.7903,0.7903,0.7903,0.7903,0.0
2020-02-25 12:40:00,0.7903,0.7903,0.7903,0.7903,0.0
2020-02-25 12:41:00,0.7903,0.7903,0.7903,0.7903,0.0
2020-02-25 12:42:00,0.7899,0.7899,0.7899,0.7899,2.0
2020-02-25 12:43:00,0.7899,0.7899,0.7899,0.7899,0.0
2020-02-25 12:44:00,0.7899,0.7899,0.7899,0.7899,0.0
2020-02-25 12:45:00,0.7899,0.7899,0.7899,0.7899,0.0
2020-02-25 12:46:00,0.7899,0.7899,0.7899,0.7899,0.0
2020-02-25 12:47:00,0.788,0.788,0.788,0.788,20.0
2020-02-25 12:48:00,0.788,0.788,0.788,0.788,10.0
2020-02-25 12:49:00,0.788,0.788,0.788,0.788,0.0
2020-02-25 12:50:00,0.788,0.788,0.788,0.788,0.0
2020-02-25 12:51:00,0.7937,0.7937,0.7937,0.7937,7.0
2020-02-25 12:52:00,0.7923,0.7923,0.7923,0.7923,5.0
2020-02-25 12:53:00,0.7923,0.7923,0.7923,0.7923,0.0
2020-02-25 12:54:00,0.7923,0.7923,0.7923,0.7923,0.0
2020-02-25 12:55:00,0.7948,0.7948,0.7948,0.7948,1.0
2020-02-25 12:56:00,0.7948,0.7948,0.7948,0.7948,0.0
2020-02-25 12:57:00,0.7994,0.8168,0.7994,0.8168,17.0
2020-02-25 12:58:00,0.8168,0.8168,0.8168,0.8168,0.0
2020-02-25 12:59:00,0.8168,0.8168,0.8168,0.8168,0.0
2020-02-25 13:00:00,0.8168,0.8168,0.8168,0.8168,0.0
2020-02-25 13:01:00,0.7986,0.7986,0.7986,0.7986,10.0
2020-02-25 13:02:00,0.7986,0.7986,0.7986,0.7986,0.0
2020-02-25 13:03:00,0.7986,0.7986,0.7986,0.7986,0.0
2020-02-25 13:04:00,0.7986,0.7986,0.7986,0.7986,0.0
2020-02-25 13:05:00,0.7986,0.7986,0.7986,0.7986,0.0
2020-02-25 13:06:00,0.7986,0.7986,0.7986,0.7986,0.0
2020-02-25 13:07:00,0.7986,0.7986,0.7986,0.7986,0.0
2020-02-25 13:08:00,0.7986,0.7986,0.7986,0.7986,0.0
2020-02-25 13:09:00,0.7986,0.7986,0.7986,0.7986,0.0
2020-02-25 13:10:00,0.7986,0.7986,0.7986,0.7986,0.0
2020-02-25 13:11:00,0.7986,0.7986,0.7986,0.7986,0.0
2020-02-25 13:12:00,0.7946,0.7946,0.7946,0.7946,1.0
2020-02-25 13:13:00,0.7908,0.7908,0.7908,0.7908,10.0
2020-02-25 13:14:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:15:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:16:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:17:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:18:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:19:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:20:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:21:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:22:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:23:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:24:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:25:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:26:00,0.7908,0.7908,0.7908,0.7908,0.0
2020-02-25 13:27:00,0.7936,0.7936,0.7936,0.7936,2.0
2020-02-25 13:28:00,0.7936,0.7936,0.7936,0.7936,0.0
2020-02-25 13:29:00,0.7936,0.7936,0.7936,0.7936,0.0
2020-02-25 13:30:00,0.794,0.7956,0.794,0.7956,50.0
2020-02-25 13:31:00,0.7956,0.7956,0.7956,0.7956,0.0
2020-02-25 13:32:00,0.7947,0.7947,0.7947,0.7947,1.0
2020-02-25 13:33:00,0.8,0.8,0.8,0.8,10.0
2020-02-25 13:34:00,0.7944,0.7944,0.7944,0.7944,2.0
2020-02-25 13:35:00,0.7934,0.7934,0.7934,0.7934,1.0
2020-02-25 13:36:00,0.7934,0.7934,0.7934,0.7934,0.0
2020-02-25 13:37:00,0.8022,0.8022,0.8022,0.8022,5.0
2020-02-25 13:38:00,0.8022,0.8022,0.8022,0.8022,3.0
2020-02-25 13:39:00,0.8022,0.8022,0.8022,0.8022,0.0
2020-02-25 13:40:00,0.8022,0.8022,0.8022,0.8022,0.0
2020-02-25 13:41:00,0.8033,0.8033,0.8033,0.8033,5.0
2020-02-25 13:42:00,0.8033,0.8033,0.8033,0.8033,0.0
2020-02-25 13:43:00,0.8033,0.8033,0.8033,0.8033,0.0
2020-02-25 13:44:00,0.8159,0.8173,0.8159,0.8173,25.0
2020-02-25 13:45:00,0.8173,0.8173,0.8173,0.8173,0.0
2020-02-25 13:46:00,0.8173,0.8173,0.8173,0.8173,0.0
2020-02-25 13:47:00,0.8173,0.8173,0.8173,0.8173,0.0
2020-02-25 13:48:00,0.8173,0.8173,0.8173,0.8173,0.0
2020-02-25 13:49:00,0.8173,0.8173,0.8173,0.8173,0.0
2020-02-25 13:50:00,0.8094,0.8094,0.8094,0.8094,1.0
2020-02-25 13:51:00,0.8094,0.8094,0.8094,0.8094,0.0
2020-02-25 13:52:00,0.8062,0.8062,0.8062,0.8062,1.0
2020-02-25 13:53:00,0.8062,0.8062,0.8062,0.8062,0.0
2020-02-25 13:54:00,0.8062,0.8062,0.8062,0.8062,0.0
2020-02-25 13:55:00,0.8062,0.8062,0.8062,0.8062,0.0
2020-02-25 13:56:00,0.8062,0.8062,0.8062,0.8062,0.0
2020-02-25 13:57:00,0.8062,0.8062,0.8062,0.8062,0.0
2020-02-25 13:58:00,0.8062,0.8062,0.8062,0.8062,0.0
2020-02-25 13:59:00,0.8062,0.8062,0.8062,0.8062,0.0
2020-02-25 14:00:00,0.8094,0.8096,0.8094,0.8096,51.0
2020-02-25 14:01:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:02:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:03:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:04:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:05:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:06:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:07:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:08:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:09:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:10:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:11:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:12:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:13:00,0.8096,0.8096,0.8096,0.8096,0.0
2020-02-25 14:14:00,0.8038,0.8038,0.8038,0.8038,2.0
2020-02-25 14:15:00,0.8038,0.8038,0.8038,0.8038,0.0
2020-02-25 14:16:00,0.8094,0.8094,0.8,0.8,11.0
2020-02-25 14:17:00,0.8,0.8,0.8,0.8,0.0
2020-02-25 14:18:00,0.8,0.8,0.7975,0.7975,34.0
2020-02-25 14:19:00,0.7975,0.8036,0.7975,0.7975,41.0
2020-02-25 14:20:00,0.7975,0.7975,0.7975,0.7975,0.0
2020-02-25 14:21:00,0.7962,0.7962,0.7962,0.7962,1.0
2020-02-25 14:22:00,0.7962,0.7962,0.7962,0.7962,0.0
2020-02-25 14:23:00,0.7996,0.7996,0.7996,0.7996,17.0
2020-02-25 14:24:00,0.7962,0.7962,0.7962,0.7962,1.0
2020-02-25 14:25:00,0.7962,0.7962,0.7962,0.7962,0.0
2020-02-25 14:26:00,0.7962,0.7962,0.7962,0.7962,0.0
2020-02-25 14:27:00,0.7962,0.7962,0.7962,0.7962,0.0
2020-02-25 14:28:00,0.7962,0.7962,0.7962,0.7962,0.0
2020-02-25 14:29:00,0.7962,0.7962,0.7962,0.7962,0.0
2020-02-25 14:30:00,0.8025,0.8025,0.8025,0.8025,25.0
2020-02-25 14:31:00,0.7951,0.805,0.7951,0.805,118.0
2020-02-25 14:32:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:33:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:34:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:35:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:36:00,0.8029,0.8029,0.8029,0.8029,5.0
2020-02-25 14:37:00,0.8029,0.8029,0.8029,0.8029,0.0
2020-02-25 14:38:00,0.8029,0.8029,0.8029,0.8029,0.0
2020-02-25 14:39:00,0.805,0.805,0.805,0.805,1.0
2020-02-25 14:40:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:41:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:42:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:43:00,0.8043,0.805,0.8043,0.805,2.0
2020-02-25 14:44:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:45:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:46:00,0.805,0.805,0.805,0.805,9.0
2020-02-25 14:47:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:48:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:49:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:50:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:51:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:52:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 14:53:00,0.8028,0.8028,0.8028,0.8028,20.0
2020-02-25 14:54:00,0.8028,0.8028,0.8028,0.8028,0.0
2020-02-25 14:55:00,0.8028,0.8028,0.8028,0.8028,0.0
2020-02-25 14:56:00,0.8028,0.8028,0.8028,0.8028,0.0
2020-02-25 14:57:00,0.8028,0.8028,0.8028,0.8028,0.0
2020-02-25 14:58:00,0.8028,0.8028,0.8028,0.8028,0.0
2020-02-25 14:59:00,0.8028,0.8028,0.8028,0.8028,0.0
2020-02-25 15:00:00,0.8028,0.8028,0.8028,0.8028,0.0
2020-02-25 15:01:00,0.8028,0.8028,0.8028,0.8028,0.0
2020-02-25 15:02:00,0.8028,0.8028,0.8028,0.8028,0.0
2020-02-25 15:03:00,0.8026,0.805,0.8026,0.805,24.0
2020-02-25 15:04:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:05:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:06:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:07:00,0.805,0.805,0.805,0.805,1.0
2020-02-25 15:08:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:09:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:10:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:11:00,0.805,0.805,0.805,0.805,1.0
2020-02-25 15:12:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:13:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:14:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:15:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:16:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:17:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:18:00,0.805,0.805,0.805,0.805,0.0
2020-02-25 15:19:00,0.8102,0.8102,0.8102,0.8102,15.0
2020-02-25 15:20:00,0.8115,0.8115,0.8021,0.8021,37.0
2020-02-25 15:21:00,0.7941,0.7941,0.7941,0.7941,20.0
2020-02-25 15:22:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:23:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:24:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:25:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:26:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:27:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:28:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:29:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:30:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:31:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:32:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:33:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:34:00,0.7941,0.7941,0.7941,0.7941,0.0
2020-02-25 15:35:00,0.8016,0.8016,0.8,0.8,73.0
2020-02-25 15:36:00,0.8,0.8,0.8,0.8,1.0
2020-02-25 15:37:00,0.8,0.8,0.8,0.8,0.0
2020-02-25 15:38:00,0.8,0.8,0.8,0.8,0.0
2020-02-25 15:39:00,0.8,0.8,0.795,0.795,61.0
2020-02-25 15:40:00,0.795,0.795,0.795,0.795,110.0
2020-02-25 15:41:00,0.7957,0.7957,0.7957,0.7957,10.0
2020-02-25 15:42:00,0.7957,0.7957,0.7957,0.7957,0.0
2020-02-25 15:43:00,0.7957,0.7957,0.7957,0.7957,0.0
2020-02-25 15:44:00,0.7957,0.7957,0.7957,0.7957,0.0
2020-02-25 15:45:00,0.7957,0.7957,0.7957,0.7957,0.0
2020-02-25 15:46:00,0.7957,0.7957,0.7957,0.7957,0.0
2020-02-25 15:47:00,0.7957,0.7957,0.7957,0.7957,0.0
2020-02-25 15:48:00,0.7944,0.7944,0.7944,0.7944,110.0
2020-02-25 15:49:00,0.7944,0.7944,0.7944,0.7944,0.0
2020-02-25 15:50:00,0.79,0.8019,0.79,0.8019,22.0
2020-02-25 15:51:00,0.7922,0.7922,0.79,0.79,2.0
2020-02-25 15:52:00,0.8295,0.8295,0.8295,0.8295,30.0
2020-02-25 15:53:00,0.8295,0.8295,0.8295,0.8295,0.0
2020-02-25 15:54:00,0.833,0.833,0.833,0.833,1.0
2020-02-25 15:55:00,0.833,0.833,0.833,0.833,0.0
2020-02-25 15:56:00,0.833,0.833,0.833,0.833,0.0
2020-02-25 15:57:00,0.8092,0.8092,0.8014,0.8014,52.0
2020-02-25 15:58:00,0.8295,0.8295,0.8295,0.8295,2.0
2020-02-25 15:59:00,0.8295,0.8295,0.8295,0.8295,0.0
