,open,high,low,close,volume
2020-02-27 13:22:00,0.0595,0.0675,0.0575,0.0675,15.0
2020-02-27 13:23:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:24:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:25:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:26:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:27:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:28:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:29:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:30:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:31:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:32:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:33:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:34:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:35:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:36:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:37:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:38:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:39:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:40:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:41:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:42:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:43:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:44:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:45:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:46:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:47:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:48:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:49:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:50:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:51:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:52:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:53:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:54:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:55:00,0.0675,0.0675,0.0675,0.0675,0.0
2020-02-27 13:56:00,0.0675,0.0675,0.0675,0.0675,0.0
