,open,high,low,close,volume
2020-02-25 14:09:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:10:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:11:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:12:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:13:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:14:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:15:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:16:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:17:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:18:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:19:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:20:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:21:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:22:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:23:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:24:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:25:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:26:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:27:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:28:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:29:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:30:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:31:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:32:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:33:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:34:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:35:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:36:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 14:37:00,0.11,0.11,0.11,0.11,6.0
2020-02-25 14:38:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:39:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:40:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:41:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:42:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:43:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:44:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:45:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:46:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:47:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:48:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:49:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:50:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 14:51:00,0.13,0.13,0.12,0.12,13.0
2020-02-25 14:52:00,0.12,0.12,0.12,0.12,0.0
2020-02-25 14:53:00,0.12,0.12,0.12,0.12,0.0
2020-02-25 14:54:00,0.12,0.12,0.12,0.12,0.0
2020-02-25 14:55:00,0.12,0.12,0.12,0.12,0.0
2020-02-25 14:56:00,0.12,0.12,0.12,0.12,0.0
2020-02-25 14:57:00,0.12,0.12,0.12,0.12,0.0
2020-02-25 14:58:00,0.12,0.12,0.12,0.12,0.0
2020-02-25 14:59:00,0.12,0.12,0.12,0.12,0.0
2020-02-25 15:00:00,0.12,0.12,0.12,0.12,0.0
2020-02-25 15:01:00,0.12,0.12,0.12,0.12,0.0
2020-02-25 15:02:00,0.12,0.12,0.12,0.12,0.0
2020-02-25 15:03:00,0.12,0.12,0.12,0.12,0.0
2020-02-25 15:04:00,0.12,0.13,0.12,0.13,2.0
2020-02-25 15:05:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:06:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:07:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:08:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:09:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:10:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:11:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:12:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:13:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:14:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:15:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:16:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:17:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:18:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:19:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:20:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:21:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:22:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:23:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:24:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:25:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:26:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:27:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:28:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:29:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:30:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:31:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:32:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:33:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:34:00,0.12,0.13,0.12,0.13,196.0
2020-02-25 15:35:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:36:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:37:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:38:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:39:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:40:00,0.13,0.13,0.13,0.13,0.0
2020-02-25 15:41:00,0.12,0.12,0.11,0.11,20.0
2020-02-25 15:42:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:43:00,0.12,0.12,0.11,0.11,40.0
2020-02-25 15:44:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:45:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:46:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:47:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:48:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:49:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:50:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:51:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:52:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:53:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:54:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:55:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:56:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:57:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:58:00,0.11,0.11,0.11,0.11,0.0
2020-02-25 15:59:00,0.11,0.11,0.11,0.11,0.0
2020-02-26 10:10:00,0.13,0.13,0.13,0.13,5.0
2020-02-26 10:11:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:12:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:13:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:14:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:15:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:16:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:17:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:18:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:19:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:20:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:21:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:22:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:23:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:24:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:25:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:26:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:27:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:28:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:29:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:30:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:31:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:32:00,0.13,0.13,0.13,0.13,0.0
2020-02-26 10:33:00,0.13,0.13,0.13,0.13,0.0
