,open,high,low,close,volume
2020-02-25 09:30:00,0.0234,0.0235,0.0234,0.0235,69.0
2020-02-25 09:31:00,0.0219,0.022,0.021,0.021,6100.0
2020-02-25 09:32:00,0.021,0.0214,0.0208,0.021,2600.0
2020-02-25 09:33:00,0.0209,0.0209,0.02,0.02,555.0
2020-02-25 09:34:00,0.02,0.0204,0.02,0.0204,5423.0
2020-02-25 09:35:00,0.0204,0.0204,0.0204,0.0204,650.0
2020-02-25 09:36:00,0.0205,0.0205,0.0205,0.0205,930.0
2020-02-25 09:37:00,0.0205,0.0205,0.0205,0.0205,642.0
2020-02-25 09:38:00,0.0205,0.0205,0.0205,0.0205,0.0
2020-02-25 09:39:00,0.021,0.021,0.0204,0.021,1740.0
2020-02-25 09:40:00,0.0215,0.0215,0.0215,0.0215,397.0
2020-02-25 09:41:00,0.0215,0.0217,0.0211,0.0217,473.0
2020-02-25 09:42:00,0.0217,0.0217,0.0216,0.0217,1622.0
2020-02-25 09:43:00,0.0217,0.022,0.0217,0.022,2650.0
2020-02-25 09:44:00,0.022,0.022,0.022,0.022,3550.0
2020-02-25 09:45:00,0.022,0.022,0.022,0.022,277.0
2020-02-25 09:46:00,0.0222,0.0222,0.022,0.022,1500.0
2020-02-25 09:47:00,0.022,0.022,0.022,0.022,4422.0
2020-02-25 09:48:00,0.0219,0.022,0.0218,0.0218,782.0
2020-02-25 09:49:00,0.0217,0.0217,0.021,0.021,977.0
2020-02-25 09:50:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 09:51:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 09:52:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 09:53:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 09:54:00,0.0208,0.0208,0.0208,0.0208,26.0
2020-02-25 09:55:00,0.0208,0.0208,0.0208,0.0208,0.0
2020-02-25 09:56:00,0.0208,0.0208,0.0208,0.0208,0.0
2020-02-25 09:57:00,0.0208,0.0208,0.0208,0.0208,0.0
2020-02-25 09:58:00,0.0217,0.0217,0.0217,0.0217,100.0
2020-02-25 09:59:00,0.0217,0.0217,0.0217,0.0217,0.0
2020-02-25 10:00:00,0.0217,0.0217,0.0217,0.0217,0.0
2020-02-25 10:01:00,0.0217,0.0217,0.0217,0.0217,0.0
2020-02-25 10:02:00,0.0217,0.0217,0.0217,0.0217,0.0
2020-02-25 10:03:00,0.0217,0.0217,0.0217,0.0217,0.0
2020-02-25 10:04:00,0.0215,0.0215,0.0215,0.0215,10.0
2020-02-25 10:05:00,0.0215,0.0215,0.0215,0.0215,10.0
2020-02-25 10:06:00,0.0215,0.0217,0.0215,0.0217,510.0
2020-02-25 10:07:00,0.0215,0.0217,0.0215,0.0215,510.0
2020-02-25 10:08:00,0.0215,0.0217,0.0215,0.0217,55.0
2020-02-25 10:09:00,0.0215,0.0215,0.0215,0.0215,5.0
2020-02-25 10:10:00,0.0215,0.0215,0.0215,0.0215,0.0
2020-02-25 10:11:00,0.0215,0.0215,0.0215,0.0215,0.0
2020-02-25 10:12:00,0.0215,0.0215,0.0215,0.0215,0.0
2020-02-25 10:13:00,0.0215,0.0215,0.0215,0.0215,0.0
2020-02-25 10:14:00,0.0215,0.0215,0.021,0.021,50.0
2020-02-25 10:15:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 10:16:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 10:17:00,0.0217,0.0217,0.0217,0.0217,3100.0
2020-02-25 10:18:00,0.0217,0.0217,0.0217,0.0217,0.0
2020-02-25 10:19:00,0.0217,0.0217,0.0217,0.0217,0.0
2020-02-25 10:20:00,0.0213,0.0217,0.0213,0.0217,60.0
2020-02-25 10:21:00,0.0213,0.0217,0.0213,0.0217,120.0
2020-02-25 10:22:00,0.0213,0.0217,0.0213,0.0217,60.0
2020-02-25 10:23:00,0.0217,0.0217,0.0217,0.0217,0.0
2020-02-25 10:24:00,0.0213,0.0213,0.0213,0.0213,120.0
2020-02-25 10:25:00,0.0213,0.0213,0.0213,0.0213,0.0
2020-02-25 10:26:00,0.0213,0.0213,0.0213,0.0213,0.0
2020-02-25 10:27:00,0.0213,0.0217,0.0213,0.0217,380.0
2020-02-25 10:28:00,0.0214,0.0217,0.0214,0.0217,14.0
2020-02-25 10:29:00,0.021,0.021,0.021,0.021,2263.0
2020-02-25 10:30:00,0.021,0.021,0.021,0.021,300.0
2020-02-25 10:31:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 10:32:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 10:33:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 10:34:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 10:35:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 10:36:00,0.0203,0.0208,0.0203,0.0208,1000.0
2020-02-25 10:37:00,0.021,0.021,0.021,0.021,12.0
2020-02-25 10:38:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 10:39:00,0.0203,0.0203,0.0202,0.0202,1241.0
2020-02-25 10:40:00,0.0203,0.0203,0.0203,0.0203,50.0
2020-02-25 10:41:00,0.0203,0.0203,0.0203,0.0203,0.0
2020-02-25 10:42:00,0.0203,0.0203,0.0203,0.0203,0.0
2020-02-25 10:43:00,0.0203,0.0203,0.0203,0.0203,0.0
2020-02-25 10:44:00,0.0203,0.0203,0.0203,0.0203,0.0
2020-02-25 10:45:00,0.021,0.021,0.021,0.021,50.0
2020-02-25 10:46:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 10:47:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 10:48:00,0.0203,0.0203,0.02,0.02,1250.0
2020-02-25 10:49:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 10:50:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 10:51:00,0.0205,0.021,0.0205,0.021,300.0
2020-02-25 10:52:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 10:53:00,0.02,0.02,0.02,0.02,111.0
2020-02-25 10:54:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 10:55:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 10:56:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 10:57:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 10:58:00,0.021,0.021,0.021,0.021,8.0
2020-02-25 10:59:00,0.021,0.021,0.021,0.021,100.0
2020-02-25 11:00:00,0.0201,0.0201,0.0201,0.0201,40.0
2020-02-25 11:01:00,0.0201,0.0201,0.0201,0.0201,0.0
2020-02-25 11:02:00,0.021,0.021,0.021,0.021,323.0
2020-02-25 11:03:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 11:04:00,0.021,0.021,0.021,0.021,230.0
2020-02-25 11:05:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 11:06:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 11:07:00,0.021,0.021,0.021,0.021,0.0
2020-02-25 11:08:00,0.0209,0.0209,0.02,0.0209,130.0
2020-02-25 11:09:00,0.0203,0.0203,0.02,0.02,1050.0
2020-02-25 11:10:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 11:11:00,0.02,0.02,0.02,0.02,125.0
2020-02-25 11:12:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 11:13:00,0.0202,0.0203,0.0202,0.0203,300.0
2020-02-25 11:14:00,0.0203,0.0203,0.0203,0.0203,0.0
2020-02-25 11:15:00,0.0203,0.0203,0.0203,0.0203,0.0
2020-02-25 11:16:00,0.0203,0.0203,0.0203,0.0203,0.0
2020-02-25 11:17:00,0.0203,0.0203,0.0203,0.0203,0.0
2020-02-25 11:18:00,0.0209,0.0209,0.0209,0.0209,500.0
2020-02-25 11:19:00,0.0209,0.0209,0.0209,0.0209,0.0
2020-02-25 11:20:00,0.02,0.02,0.02,0.02,150.0
2020-02-25 11:21:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 11:22:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 11:23:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 11:24:00,0.0209,0.0209,0.0209,0.0209,140.0
2020-02-25 11:25:00,0.02,0.02,0.02,0.02,1517.0
2020-02-25 11:26:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 11:27:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 11:28:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 11:29:00,0.02,0.02,0.02,0.02,0.0
2020-02-25 11:30:00,0.02,0.02,0.02,0.02,0.0
