,open,high,low,close,volume
2020-02-24 09:30:00,0.2,0.2,0.175,0.1807,70.0
2020-02-24 09:31:00,0.1807,0.1807,0.1807,0.1807,0.0
2020-02-24 09:32:00,0.1807,0.1807,0.1807,0.1807,0.0
2020-02-24 09:33:00,0.2013,0.2013,0.2013,0.2013,12.0
2020-02-24 09:34:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:35:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:36:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:37:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:38:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:39:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:40:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:41:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:42:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:43:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:44:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:45:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:46:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:47:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:48:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:49:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:50:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:51:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:52:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:53:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:54:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:55:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:56:00,0.2013,0.2013,0.2013,0.2013,0.0
2020-02-24 09:57:00,0.2,0.2,0.17,0.17,412.0
2020-02-24 09:58:00,0.16,0.16,0.16,0.16,75.0
2020-02-24 09:59:00,0.16,0.16,0.16,0.16,0.0
2020-02-24 10:00:00,0.16,0.16,0.16,0.16,0.0
2020-02-24 10:01:00,0.16,0.16,0.16,0.16,0.0
2020-02-24 10:02:00,0.17,0.17,0.17,0.17,195.0
2020-02-24 10:03:00,0.198,0.198,0.198,0.198,13.0
2020-02-24 10:04:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:05:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:06:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:07:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:08:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:09:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:10:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:11:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:12:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:13:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:14:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:15:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:16:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:17:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:18:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:19:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:20:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:21:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:22:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:23:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:24:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:25:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:26:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:27:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:28:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:29:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:30:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:31:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:32:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:33:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:34:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:35:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:36:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:37:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:38:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:39:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:40:00,0.198,0.198,0.198,0.198,0.0
2020-02-24 10:41:00,0.198,0.198,0.198,0.198,0.0
