,open,high,low,close,volume
2020-02-26 15:37:00,6.15,6.15,6.1,6.1,11.0
2020-02-26 15:38:00,6.05,6.05,6.05,6.05,18.0
2020-02-26 15:39:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:40:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:41:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:42:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:43:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:44:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:45:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:46:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:47:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:48:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:49:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:50:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:51:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:52:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:53:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:54:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:55:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:56:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:57:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:58:00,6.05,6.05,6.05,6.05,0.0
2020-02-26 15:59:00,6.05,6.05,6.05,6.05,0.0
2020-02-27 15:50:00,6.15,6.15,6.15,6.15,1.0
2020-02-27 15:51:00,6.15,6.15,6.15,6.15,0.0
2020-02-27 15:52:00,6.15,6.15,6.15,6.15,0.0
2020-02-27 15:53:00,6.15,6.15,6.15,6.15,0.0
2020-02-27 15:54:00,6.15,6.15,6.15,6.15,0.0
2020-02-27 15:55:00,6.15,6.15,6.15,6.15,0.0
2020-02-27 15:56:00,6.15,6.15,6.15,6.15,0.0
2020-02-27 15:57:00,6.15,6.15,6.15,6.15,0.0
2020-02-27 15:58:00,6.15,6.15,6.15,6.15,0.0
2020-02-27 15:59:00,6.15,6.15,6.15,6.15,0.0
2020-02-28 12:16:00,6.25,6.25,6.25,6.25,505.0
2020-02-28 12:17:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:18:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:19:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:20:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:21:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:22:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:23:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:24:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:25:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:26:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:27:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:28:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:29:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:30:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:31:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:32:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:33:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:34:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:35:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:36:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:37:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:38:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:39:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:40:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:41:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:42:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:43:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:44:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:45:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:46:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:47:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:48:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:49:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:50:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:51:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:52:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:53:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:54:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:55:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:56:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:57:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:58:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 12:59:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:00:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:01:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:02:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:03:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:04:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:05:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:06:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:07:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:08:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:09:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:10:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:11:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:12:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:13:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:14:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:15:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:16:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:17:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:18:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:19:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:20:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:21:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:22:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:23:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:24:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:25:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:26:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:27:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:28:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:29:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:30:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:31:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:32:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:33:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:34:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:35:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:36:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:37:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:38:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:39:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:40:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:41:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:42:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:43:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:44:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:45:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:46:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:47:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:48:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:49:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:50:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:51:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:52:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:53:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:54:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:55:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:56:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:57:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:58:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 13:59:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:00:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:01:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:02:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:03:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:04:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:05:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:06:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:07:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:08:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:09:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:10:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:11:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:12:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:13:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:14:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:15:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:16:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:17:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:18:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:19:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:20:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:21:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:22:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:23:00,6.25,6.25,6.25,6.25,0.0
2020-02-28 14:24:00,6.25,6.25,6.25,6.25,0.0
