,open,high,low,close,volume
2020-02-25 09:30:00,0.421,0.421,0.3968,0.4168,60.0
2020-02-25 09:31:00,0.4168,0.4168,0.4168,0.4168,0.0
2020-02-25 09:32:00,0.421,0.421,0.421,0.421,110.0
2020-02-25 09:33:00,0.421,0.421,0.421,0.421,0.0
2020-02-25 09:34:00,0.4194,0.4194,0.4125,0.4125,15.0
2020-02-25 09:35:00,0.4149,0.4149,0.4149,0.4149,10.0
2020-02-25 09:36:00,0.4125,0.4125,0.4125,0.4125,100.0
2020-02-25 09:37:00,0.4125,0.4125,0.4125,0.4125,0.0
2020-02-25 09:38:00,0.4125,0.4125,0.4125,0.4125,0.0
2020-02-25 09:39:00,0.4125,0.4125,0.4125,0.4125,0.0
2020-02-25 09:40:00,0.4125,0.4125,0.4125,0.4125,0.0
2020-02-25 09:41:00,0.4125,0.4125,0.4125,0.4125,0.0
2020-02-25 09:42:00,0.4125,0.4125,0.4125,0.4125,0.0
2020-02-25 09:43:00,0.4125,0.4125,0.4125,0.4125,0.0
2020-02-25 09:44:00,0.4125,0.4125,0.4125,0.4125,0.0
2020-02-25 09:45:00,0.4125,0.4125,0.4125,0.4125,0.0
2020-02-25 09:46:00,0.4192,0.4192,0.4192,0.4192,28.0
2020-02-25 09:47:00,0.4192,0.4192,0.4192,0.4192,0.0
2020-02-25 09:48:00,0.4192,0.4192,0.4192,0.4192,0.0
2020-02-25 09:49:00,0.4192,0.4192,0.4192,0.4192,0.0
2020-02-25 09:50:00,0.4192,0.4192,0.4192,0.4192,0.0
2020-02-25 09:51:00,0.4192,0.4192,0.4192,0.4192,0.0
2020-02-25 09:52:00,0.4192,0.4192,0.4192,0.4192,0.0
2020-02-25 09:53:00,0.4125,0.4125,0.4125,0.4125,5.0
2020-02-25 09:54:00,0.413,0.413,0.413,0.413,23.0
2020-02-25 09:55:00,0.413,0.413,0.413,0.413,0.0
2020-02-25 09:56:00,0.413,0.413,0.413,0.413,0.0
2020-02-25 09:57:00,0.413,0.413,0.413,0.413,0.0
2020-02-25 09:58:00,0.413,0.413,0.413,0.413,0.0
2020-02-25 09:59:00,0.413,0.413,0.413,0.413,0.0
2020-02-25 10:00:00,0.413,0.413,0.413,0.413,0.0
2020-02-25 10:01:00,0.413,0.413,0.413,0.413,0.0
2020-02-25 10:02:00,0.426,0.43,0.426,0.43,90.0
2020-02-25 10:03:00,0.43,0.43,0.43,0.43,0.0
2020-02-25 10:04:00,0.43,0.43,0.43,0.43,0.0
2020-02-25 10:05:00,0.43,0.43,0.43,0.43,10.0
2020-02-25 10:06:00,0.43,0.43,0.43,0.43,0.0
2020-02-25 10:07:00,0.43,0.43,0.43,0.43,0.0
2020-02-25 10:08:00,0.43,0.43,0.43,0.43,0.0
2020-02-25 10:09:00,0.43,0.43,0.43,0.43,0.0
2020-02-25 10:10:00,0.43,0.43,0.43,0.43,0.0
2020-02-25 10:11:00,0.43,0.43,0.43,0.43,0.0
2020-02-25 10:12:00,0.4165,0.4214,0.4165,0.4212,44.0
2020-02-25 10:13:00,0.4212,0.4212,0.4212,0.4212,0.0
2020-02-25 10:14:00,0.423,0.4292,0.423,0.4292,110.0
2020-02-25 10:15:00,0.4292,0.4292,0.4292,0.4292,0.0
2020-02-25 10:16:00,0.4292,0.4292,0.4292,0.4292,0.0
2020-02-25 10:17:00,0.43,0.43,0.4269,0.43,30.0
2020-02-25 10:18:00,0.43,0.43,0.43,0.43,0.0
2020-02-25 10:19:00,0.429,0.429,0.429,0.429,21.0
2020-02-25 10:20:00,0.429,0.429,0.429,0.429,0.0
2020-02-25 10:21:00,0.4193,0.4193,0.4192,0.4192,50.0
2020-02-25 10:22:00,0.4192,0.4192,0.4192,0.4192,0.0
