,open,high,low,close,volume
2020-02-25 09:31:00,0.21,0.21,0.21,0.21,5.0
2020-02-25 09:32:00,0.21,0.21,0.21,0.21,0.0
2020-02-25 09:33:00,0.21,0.21,0.21,0.21,0.0
2020-02-25 09:34:00,0.21,0.21,0.21,0.21,0.0
2020-02-25 09:35:00,0.21,0.21,0.21,0.21,0.0
2020-02-25 09:36:00,0.21,0.21,0.21,0.21,0.0
2020-02-25 09:37:00,0.21,0.21,0.21,0.21,0.0
2020-02-25 09:38:00,0.21,0.21,0.21,0.21,0.0
2020-02-25 09:39:00,0.21,0.21,0.21,0.21,0.0
2020-02-25 09:40:00,0.2111,0.2111,0.2111,0.2111,15.0
2020-02-25 09:41:00,0.2111,0.2111,0.2111,0.2111,0.0
2020-02-25 09:42:00,0.2111,0.2111,0.2111,0.2111,0.0
2020-02-25 09:43:00,0.2122,0.2122,0.2122,0.2122,10.0
2020-02-25 09:44:00,0.2122,0.2122,0.2122,0.2122,0.0
2020-02-25 09:45:00,0.2122,0.2122,0.2122,0.2122,0.0
2020-02-25 09:46:00,0.2122,0.2122,0.2122,0.2122,0.0
2020-02-25 09:47:00,0.2122,0.2122,0.2122,0.2122,0.0
2020-02-25 09:48:00,0.2122,0.2122,0.2122,0.2122,0.0
2020-02-25 09:49:00,0.2122,0.2122,0.2122,0.2122,0.0
2020-02-25 09:50:00,0.2122,0.2122,0.2122,0.2122,0.0
2020-02-25 09:51:00,0.2122,0.2122,0.2122,0.2122,0.0
2020-02-25 09:52:00,0.2122,0.2122,0.2122,0.2122,0.0
2020-02-25 09:53:00,0.2098,0.2098,0.2098,0.2098,2.0
2020-02-25 09:54:00,0.2098,0.2098,0.2098,0.2098,0.0
2020-02-25 09:55:00,0.2098,0.2098,0.2098,0.2098,0.0
2020-02-25 09:56:00,0.2098,0.2098,0.2098,0.2098,0.0
2020-02-25 09:57:00,0.2098,0.2098,0.2098,0.2098,0.0
2020-02-25 09:58:00,0.2098,0.2098,0.2098,0.2098,0.0
2020-02-25 09:59:00,0.2098,0.2098,0.2098,0.2098,0.0
2020-02-25 10:00:00,0.2098,0.2098,0.2098,0.2098,0.0
